monthly_rent,security_deposit,security_deposit_multiplier,available_collateral,loan_amount,interest_rate,duration,default_probability,outcome,payments_made,lender_profit,borrower_cost,capital_efficiency,protection_ratio
4.633046262226856,18.23261746976726,3.9353411206828364,8.966524945313548,1.9700172819276764,23.254989257582576,6,0.03469417811087126,COMPLETED,6,0.45812730728480155,2.428144589212478,0.4917848443966727,2.0
2.7426549773276587,8.487494823392035,3.0946272475227397,3.002184868736718,2.2483588865948185,12.247877982332662,11,0.09851700030873424,COMPLETED,11,0.27537625303506674,2.5237351396298853,0.353718609696529,2.0
0.5589250546475013,2.413263364222998,4.317686860083553,1.2954132549279955,0.39746074178779767,24.221406349389103,1,0.0880227516446067,COMPLETED,1,0.0962705813477186,0.49373132313551626,0.5367890111509158,2.0
4.372844080508303,16.071726345999753,3.675348594668293,7.3260381849831475,2.2760368608323356,10.99191823532954,7,0.06975044674714491,COMPLETED,7,0.25018011074865143,2.526216971580987,0.45583393017431484,2.0
4.099019099334212,11.259739010145614,2.746934995246665,3.0617008114771895,1.4724916237544898,17.499519741021047,8,0.09224350459277039,COMPLETED,8,0.2576789623837983,1.7301705861382881,0.27191578852035886,2.0
1.823201056494372,8.332568493776074,4.570295998949141,4.686166380787331,2.4208203084994113,15.689117825144939,1,0.06610682852254562,COMPLETED,1,0.3798053505355101,2.8006256590349214,0.5623915824139476,2.0
1.31867658722872,7.000759195433161,5.3089281050675865,4.36340602097572,3.3496527466024153,12.466186325595059,10,0.13564025737464377,COMPLETED,10,0.4175739526518698,3.767226699254285,0.623276118941803,2.0000000000000004
2.869603099966822,14.35877323273831,5.0037488574306055,8.619567032804666,6.786692484447823,21.79577718913141,7,0.10224935186742118,COMPLETED,7,1.4792123724217738,8.265904856869597,0.6002996839000053,2.0
0.6219319662656757,1.3121898819016866,2.109860809664747,0.0683259493703352,0.023138232785529286,18.43785487197457,8,0.024575201477840335,COMPLETED,8,0.0042661937809355295,0.027404426566464815,0.052070169350272734,2.0
3.437357485333436,7.530954311875938,2.1909139052336326,0.6562393412090657,0.1704022806857959,9.863443819989081,8,0.12295902085476203,COMPLETED,8,0.01680753322342357,0.18720981390921948,0.08713893539019472,2.0
4.831921933496936,27.648492269620185,5.722048627886367,17.984648402626313,5.119314148281068,13.12784616547044,7,0.13548701459295676,DEFAULT,1,0.827338547770653,5.9466526960517205,0.6504748333921853,2.0
1.316459457904088,5.1542123443526595,3.915207804848461,2.5212934285444835,1.1417796557306032,22.853434221539498,5,0.057854429237702634,COMPLETED,5,0.2609358625773135,1.4027155183079167,0.48917143107365396,2.0
1.6674054504408162,4.832911404786316,2.8984620408363346,1.4981005039046833,0.8302127912812285,10.361272816457525,5,0.05832690028337858,COMPLETED,5,0.08602061226177526,0.9162334035430038,0.3099788881751539,2.0
3.982255354406031,11.205228196338632,2.8137894733297273,3.2407174875265703,2.3224304116744894,9.390210501619174,10,0.1169048111823665,COMPLETED,10,0.21808110440985518,2.5405115160843446,0.2892147692793523,2.0
1.1305092909490364,6.0395648691705075,5.342339879489564,3.7785462872724347,1.8607780641223595,22.89104453788183,1,0.07786897140104845,DEFAULT,1,2.2867295995317436,4.147507663654103,0.6256322051544405,2.0
2.806059451468647,13.212147750887379,4.708434721143328,7.600028847950084,4.706754956165915,13.05100087193961,9,0.02950985037019538,COMPLETED,9,0.6142786303692738,5.321033586535189,0.575230385797013,2.0
4.257186065596846,25.2111022987684,5.92201090351776,16.696730167574707,8.605730308905605,8.43358571696607,7,0.10564573990236738,COMPLETED,7,0.7257716421724822,9.331501951078087,0.6622768798328333,2.0
4.2016274416025325,15.328832660614786,3.6483083932754052,6.925577777409721,4.771949257516009,14.961815070220116,2,0.08758492035221106,COMPLETED,2,0.7139702231542877,5.4859194806702964,0.4518007294321889,2.0
3.431391747583389,17.66723763691263,5.1487090185360085,10.804454141745854,3.4990523271201486,5.219916573169609,5,0.0469157323688463,COMPLETED,5,0.18264761232722115,3.6816999394473697,0.6115531111197496,1.9999999999999998
1.6992427701689699,7.9200395270478525,4.660922892295312,4.521553986709913,1.5845261280536043,17.661961267148953,5,0.03455197900728294,COMPLETED,5,0.27985839100468257,1.8643845190582868,0.5709004319067199,2.0
4.614853756662319,14.277677406550492,3.0938526244603657,5.047969893225854,2.170037031968167,15.37835410565675,2,0.03327967162585112,COMPLETED,2,0.3337159789999484,2.5037530109681154,0.3535567970536919,2.0
3.214184492598747,7.157171010651802,2.2267455484066048,0.728802025454308,0.3159920642994242,10.773874735413997,4,0.11066642672579435,COMPLETED,4,0.034044589181468854,0.3500366534808931,0.101828225757028,2.0
1.8370477203042876,7.039609486440213,3.832023201484486,3.3655140458316377,1.63439539824125,18.273423307252962,6,0.02890017883896897,COMPLETED,6,0.2986599896348865,1.9330553878761365,0.47808249197833125,2.0
2.676897238695857,6.289520268269307,2.3495561119609745,0.9357257908775924,0.49023204492157446,8.240277557831693,4,0.01719961388779505,COMPLETED,4,0.04039648117897188,0.5306285261005463,0.14877538364862875,2.0
2.7336481124055636,10.89143974912763,3.984214244584446,5.424143524316502,2.172620806413603,20.418244074916437,5,0.05821372248619265,COMPLETED,5,0.44361101907594724,2.61623182548955,0.49801896252981237,2.0
2.0819307251039847,6.378968605768805,3.0639677530337615,2.215107155560836,1.3799128086643606,16.965721165363092,9,0.04449628465347495,COMPLETED,9,0.23411215944312613,1.6140249681074867,0.3472516158109963,2.0
4.185960429533899,20.917576610059935,4.997079394844896,12.545655750992138,7.738384815059697,10.442902744599253,2,0.024433124441924282,COMPLETED,2,0.8081120002395208,8.546496815299218,0.5997662150288733,2.0
1.915684505642349,9.649592619603697,5.037151259083806,5.818223608318998,4.5222682429845,20.80027117583712,9,0.07244080821411379,COMPLETED,9,0.9406440578395401,5.46291230082404,0.60295018014532,2.0
1.3330981797737884,4.945134012612692,3.7095047368917906,2.278937653065115,1.6494210112921115,19.644497728191226,5,0.11626501837543896,COMPLETED,5,0.32402047309158766,1.9734414843836992,0.4608444679664142,2.0
3.758464981729124,15.733527871182696,4.186157898947434,8.216597907724449,6.477522752378105,23.0672762527205,12,0.040969321854744306,COMPLETED,12,1.494188067623882,7.971710820001987,0.5222349351650403,2.0
4.944506035984912,28.284041553026857,5.720296698433066,18.395029481057033,4.114160310692052,19.11150345031377,7,0.14990948993921688,COMPLETED,7,0.7862778897293508,4.900438200421402,0.6503677858968661,2.0
3.0011296164673085,10.101954117396717,3.366050590406667,4.0996948844621,1.5895046497694691,7.410451575729288,7,0.05162886103215711,COMPLETED,7,0.11778947236513182,1.707294122134601,0.4058318654805567,2.0
4.6597828791943865,27.284385806805016,5.855291225826839,17.964820048416243,13.77111054248683,14.484284333149276,4,0.12823691579490984,COMPLETED,4,1.994646806806088,15.765757349292919,0.6584286036571007,2.0
1.9359521295946505,9.959655516774466,5.144577370753387,6.0877512575851656,1.352726216384729,16.92539756964106,3,0.08849480716049195,COMPLETED,3,0.2289542901518784,1.5816805065366073,0.6112411465769997,2.0
2.664778477298389,14.456401341836818,5.424991782616406,9.126844387240041,4.729157287170769,13.820643234963232,7,0.01914988771185193,COMPLETED,7,0.6535999566801376,5.382757243850906,0.6313358471051131,1.9999999999999996
1.9188065202377464,7.094703567344173,3.697456461876686,3.2570905268686805,2.1966922631173027,11.3750500586414,2,0.08282353538302245,COMPLETED,2,0.24987484456389542,2.446567107681198,0.4590876131683029,2.0
2.4206767549468897,13.031294265238705,5.383326889312247,8.189940755344924,3.6895982069796833,14.238857011511751,2,0.012977717519054199,COMPLETED,2,0.5253566129911382,4.2149548199708216,0.628482527418001,2.0000000000000004
4.4361575270788975,16.168399769410676,3.64468567013606,7.296084715252881,5.5701274320751635,20.975664715473307,7,0.01132796070798973,COMPLETED,7,1.168371254376689,6.738498686451853,0.4512558335585252,2.0
0.669185479428174,2.274498965593952,3.3989066342825236,0.9361280067376039,0.5134234534276503,10.433739421380082,9,0.11755827794103253,COMPLETED,9,0.05356926525889172,0.566992718686542,0.4115754814129572,2.0
2.379950519753002,7.3939946026074015,3.106785011385351,2.6340935631013975,1.6925351883439672,9.775542915366046,3,0.07542350731527135,COMPLETED,3,0.1654545036942363,1.8579896920382035,0.3562476989329309,2.0
1.8365129440469699,9.667604516561438,5.264109108459507,5.994578628467498,3.772580092312852,16.782170689417896,1,0.1374474742880548,COMPLETED,1,0.6331208304869422,4.405700922799794,0.6200686652208693,2.0
4.803870639017412,23.971058013487447,4.989946610716917,14.363316735452623,5.1045732594570605,16.771084579464908,7,0.13307656305870305,COMPLETED,7,0.8560922987642918,5.960665558221352,0.5991941084690974,2.0
4.7512941003113465,15.855104314701913,3.3370075562493486,6.35251611407922,3.608526663528289,8.340678921841505,4,0.019098097327605163,COMPLETED,4,0.30097562281393486,3.909502286342224,0.4006606319321874,2.0
2.3071110639146934,11.971896181436888,5.189128676416227,7.357674053607501,2.489406604442942,21.61285035501249,10,0.01657235000069382,COMPLETED,10,0.5380317241460513,3.0274383285889934,0.614578838815525,2.0
4.807716183424965,24.668528655957633,5.13102847896983,15.053096289107703,10.243057181280337,17.595558459923062,7,0.1337300238948796,COMPLETED,7,1.802323114415529,12.045380295695866,0.6102145976781744,2.0
4.674885274378458,27.930284921647235,5.974539113232177,18.58051437289032,5.654740781078081,12.924840378053176,2,0.0787660877216077,COMPLETED,2,0.7308662197470186,6.385607000825099,0.6652461450004608,1.9999999999999996
4.9835109911302595,27.345425529259558,5.487180740231019,17.37840354699904,8.307371292440648,17.45874765870237,9,0.09301159087783843,COMPLETED,9,1.4503629910186948,9.757734283459342,0.6355141019255369,2.0
4.448573881836712,10.356280944210893,2.32800021294353,1.459133180537469,0.4052143475185567,22.774961597379544,9,0.12930709466858106,COMPLETED,9,0.09228741203442342,0.4975017595529801,0.14089354937335075,2.0
0.6594006578834528,1.7442840918951594,2.645256826849355,0.4254827761282538,0.3229217242467688,19.704253090469056,2,0.06718344982989781,COMPLETED,2,0.06362931382968989,0.3865510380764587,0.24392974636715745,2.0
2.177098326555413,5.004645966260627,2.298768918801631,0.6504493131498013,0.412418732270455,14.917514701575417,6,0.14469707616288696,COMPLETED,6,0.061522625018496147,0.47394135728895115,0.12996909622276523,2.0
0.9926098702450425,5.431957911320082,5.472399654840337,3.446738170829997,2.739761164014541,6.230340524784701,3,0.12545533522952088,DEFAULT,3,2.910457614098452,5.650218778112993,0.6345296165949794,2.0
2.0651414355598687,9.066137688702886,4.390080762795318,4.935854817583149,2.662593467486271,10.340565403388426,6,0.08297644370525807,COMPLETED,6,0.2753272189317659,2.9379206864180367,0.5444275155597524,2.0
4.406723618231961,9.811251359232863,2.2264276612766727,0.9978041227689403,0.2937579199120072,8.208002106601441,11,0.04341660438214245,COMPLETED,11,0.024111656254686142,0.31786957616669337,0.10169998568326948,2.0
4.467367097466576,25.94010854111085,5.8065764409245375,17.005374346177696,8.150369916866852,22.581429604562633,10,0.028041781446282325,COMPLETED,10,1.8404700452887397,9.990839962155592,0.6555629603178779,2.0000000000000004
2.0080348441661386,9.47298727195992,4.717541281458039,5.456917583627642,1.6177356188184273,21.359340482381242,12,0.010894022040356702,COMPLETED,12,0.3455376589281851,1.9632732777466124,0.5760503447291796,2.0
1.7916715992871075,7.318323791734771,4.084634591878711,3.7349805931605564,2.945822918557995,17.636270540333367,2,0.09876079843394557,COMPLETED,2,0.5195332995560324,3.4653562181140276,0.5103601178973249,2.0
2.92993420872135,14.354412712557123,4.8992269757557185,8.494544295114423,2.2441599241640264,20.22055805004056,10,0.07051370974495172,COMPLETED,10,0.45378166020133337,2.69794158436536,0.5917723326767291,2.0
4.280546762335485,12.673654754823856,2.960756057225983,4.112561230152886,1.2654284859680198,20.073976681010386,6,0.14121198821310316,COMPLETED,6,0.2540218191880832,1.519450305156103,0.32449686453606136,2.0
1.854336051260673,8.420281223618247,4.540860443226408,4.711609121096901,1.1327196491343565,16.643409203525465,1,0.018108864478231762,COMPLETED,1,0.18852316633416888,1.3212428154685254,0.5595548409809873,2.0
0.8361248799103431,4.39975040269177,5.262073295993238,2.7275006428710835,2.165878322503305,18.521045143735087,12,0.11495125644400944,DEFAULT,7,1.497429280883967,3.6633076033872722,0.6199216758301556,2.0
1.085388080587844,5.200437254636874,4.791315979645113,3.0296610934611863,0.6506262332142841,5.442471030579945,6,0.06205669409342144,DEFAULT,4,0.45735758498288337,1.1079838181971675,0.5825781458587631,2.0
4.184535395106922,9.467694398333068,2.262543748441911,1.0986236081192242,0.22040332814134234,8.178765665535131,2,0.14959743002207956,COMPLETED,2,0.01802627172772084,0.23842959986906317,0.11603919200356252,2.0
2.417815860061878,7.87466939231401,3.2569351216483775,3.0390376721902532,0.9061629084395734,20.89619097499859,11,0.04090774579042645,COMPLETED,11,0.189353531892135,1.0955164403317084,0.3859257475820477,2.0
0.8707147052712921,3.833318451487811,4.402496510373565,2.091889040945227,1.2398767099873216,10.465190539964187,1,0.14485313148161846,COMPLETED,1,0.1297554601608124,1.369632170148134,0.5457123031699362,1.9999999999999998
0.640860411863823,2.984070593386031,4.656350334868428,1.702349769658385,1.2694672589580813,22.147201841849974,4,0.0656632157147912,COMPLETED,4,0.2811514761576466,1.550618735115728,0.5704790541589451,2.0
1.7339684105690152,10.26489920191072,5.919888239799141,6.79696238077269,3.0287291814111295,22.88198407358269,2,0.03983465856351166,COMPLETED,2,0.693033328922446,3.7217625103335754,0.6621557841997606,2.0
0.6401033729803012,2.7257740378926463,4.258334126879426,1.445567291932044,0.6087512356078338,22.28716499679274,11,0.14554707990806104,COMPLETED,11,0.13567339229993247,0.7444246279077663,0.5303327685407271,2.0
1.3348648206640452,7.132337367252552,5.343115839778054,4.462607725924461,2.971909814303121,20.41843689288104,2,0.11654335873201983,COMPLETED,2,0.6068175299468206,3.5787273442499417,0.6256865731582048,2.0
0.6463678077106336,3.622399830849037,5.604239239078434,2.3296642154277696,1.3278857457882995,20.930745819523526,9,0.010172456923299624,COMPLETED,9,0.27793639022463323,1.6058221360129328,0.6431272979829317,2.0
3.192472693050921,12.886518955012521,4.036532241313356,6.501573568910679,2.2659542533422723,16.168253451663958,9,0.03251556567094661,COMPLETED,9,0.3663652267791382,2.6323194801214105,0.5045252012283531,2.0
3.431837600610191,9.024453911545452,2.6296273197603743,2.1607787103250695,1.1974135936350168,13.664934979433113,1,0.01162687558713409,COMPLETED,1,0.16362578900511848,1.3610393826401352,0.23943595163810114,2.0
0.826010995075515,2.4470309605165825,2.962467782033424,0.7950089703655525,0.38793520136925264,17.000410962386074,11,0.10729746405771594,COMPLETED,11,0.06595057850053293,0.45388577986978557,0.3248871727383954,2.0
4.370550787351421,21.412442554974493,4.899254944466749,12.671340980271651,2.835482383190448,14.610138945156578,8,0.030429090364920364,COMPLETED,8,0.41426791594956125,3.2497502991400093,0.5917746631538714,2.0
0.9625658202169955,3.7102316206330115,3.8545225092208213,1.7850999801990204,0.37669283704312057,14.64712763103183,12,0.10834509587617454,COMPLETED,12,0.05517468061866054,0.4318675176617811,0.48112898673815413,2.0
1.9690758870979634,7.066143454391439,3.5885582169235573,3.1279916801955125,0.7905057430148695,12.012538624183616,1,0.12543196656555672,COMPLETED,1,0.09495980770605084,0.8854655507209204,0.4426731073866807,2.0
2.1101060791772213,5.5083760252962035,2.610473511096677,1.288163866941761,1.0131149013888585,9.017181797245883,10,0.12208213787527158,DEFAULT,10,1.1044693138620802,2.1175842152509388,0.2338554704737123,2.0
0.9705552815048011,4.0590089815247765,4.182151247718183,2.1178984185151744,1.3213259780106152,5.631722896512841,6,0.09632464146074635,COMPLETED,6,0.07441341764119591,1.3957393956518112,0.5217772190589194,2.0
3.258248786895227,8.12665710759179,2.494179431686569,1.610159533801336,1.2255263781199117,23.947009252620774,12,0.12224193162977084,COMPLETED,12,0.2934769151616834,1.5190032932815951,0.19813307150576728,2.0
2.0275258664426272,10.287920840183174,5.074125568732561,6.23286910729792,1.5461810320997602,22.896333121210553,4,0.0936466207684702,COMPLETED,4,0.3540187597665325,1.9001997918662927,0.6058434161889357,2.0
